"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2001279","regulation of unsaturated fatty acid biosynthetic process","2/275","14/28905",0.142857142857143,15.0155844155844,5.14077491918635,0.00761049959970953,0.039345544047042,0.0275331308972629,"Anxa1/Fabp5",2
"GO:0051251","positive regulation of lymphocyte activation","9/275","360/28905",0.025,2.62772727272727,3.04580793719279,0.00791816280412994,0.0407687596620575,0.0285290653231892,"Anxa1/Aif1/Tlr4/Flot2/Adam8/Mmp14/Bst1/Tirap/Vsir",9
"GO:0042832","defense response to protozoan","3/275","43/28905",0.0697674418604651,7.33319238900634,4.07313068946099,0.00793909807657784,0.0407687596620575,0.0285290653231892,"Gbp2b/Gbp2/Slc11a1",3
"GO:0097028","dendritic cell differentiation","3/275","43/28905",0.0697674418604651,7.33319238900634,4.07313068946099,0.00793909807657784,0.0407687596620575,0.0285290653231892,"Cebpb/Pirb/Prtn3",3
"GO:2000403","positive regulation of lymphocyte migration","3/275","43/28905",0.0697674418604651,7.33319238900634,4.07313068946099,0.00793909807657784,0.0407687596620575,0.0285290653231892,"Aif1/App/Adam8",3
"GO:0009308","amine metabolic process","5/275","129/28905",0.0387596899224806,4.07399577167019,3.4293953584233,0.00794958912972201,0.0407687596620575,0.0285290653231892,"Hdc/Itgam/Slc7a7/Hnmt/Naaa",5
"GO:0050678","regulation of epithelial cell proliferation","10/275","426/28905",0.0234741784037559,2.46734955185659,2.9902717826997,0.00802956434908681,0.0411129136143147,0.0287698965544204,"Lrg1/C5ar1/Xdh/Id1/Nupr1/Ceacam1/Glul/Thbs1/Tacstd2/Tgm1",10
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","4/275","83/28905",0.0481927710843374,5.06549835706462,3.63517586542271,0.00818406516585562,0.0417701089535283,0.0292297871402007,"Il1r2/Il1rn/Oas3/Irak3",4
"GO:0045471","response to ethanol","4/275","83/28905",0.0481927710843374,5.06549835706462,3.63517586542271,0.00818406516585562,0.0417701089535283,0.0292297871402007,"Tlr4/G6pdx/Gk/Ggh",4
"GO:0009185","ribonucleoside diphosphate metabolic process","5/275","130/28905",0.0384615384615385,4.04265734265734,3.40762427212775,0.00820495852340667,0.0418099561120962,0.02925767128971,"Ier3/App/Nupr1/Adpgk/Ampd3",5
"GO:0042176","regulation of protein catabolic process","9/275","363/28905",0.0247933884297521,2.60601051840721,3.01782564040301,0.00833460444138322,0.0424029636786933,0.029672644709182,"Ier3/Hspa1b/App/Nupr1/Adam8/Fbxl5/Anxa2/N4bp1/Irak3",9
"GO:0032480","negative regulation of type I interferon production","3/275","44/28905",0.0681818181818182,7.16652892561983,4.01186278777399,0.00846098226670168,0.0426522757667791,0.0298471077270864,"Acod1/Xaf1/Dhx58",3
"GO:0032656","regulation of interleukin-13 production","3/275","44/28905",0.0681818181818182,7.16652892561983,4.01186278777399,0.00846098226670168,0.0426522757667791,0.0298471077270864,"Tlr4/Arg2/Il1rap",3
"GO:0032735","positive regulation of interleukin-12 production","3/275","44/28905",0.0681818181818182,7.16652892561983,4.01186278777399,0.00846098226670168,0.0426522757667791,0.0298471077270864,"Tlr4/Tlr2/Tirap",3
"GO:0045671","negative regulation of osteoclast differentiation","3/275","44/28905",0.0681818181818182,7.16652892561983,4.01186278777399,0.00846098226670168,0.0426522757667791,0.0298471077270864,"Pirb/Ceacam1/Pilrb1",3
"GO:1903670","regulation of sprouting angiogenesis","3/275","44/28905",0.0681818181818182,7.16652892561983,4.01186278777399,0.00846098226670168,0.0426522757667791,0.0298471077270864,"Ceacam1/Glul/Thbs1",3
"GO:1903707","negative regulation of hemopoiesis","5/275","131/28905",0.0381679389312977,4.0117973629424,3.38606993816971,0.00846596264506969,0.0426522757667791,0.0298471077270864,"Anxa1/Pglyrp1/Pirb/Ceacam1/Pilrb1",5
"GO:0040013","negative regulation of locomotion","9/275","364/28905",0.0247252747252747,2.59885114885115,3.0085607098279,0.00847705637305313,0.0426522757667791,0.0298471077270864,"Ifitm1/Aif1/Reck/Il1rn/Ccn3/Thbs1/Dach1/Tacstd2/Slamf8",9
"GO:0051347","positive regulation of transferase activity","10/275","431/28905",0.0232018561484919,2.43872600717148,2.94935558704186,0.00867369303057711,0.0431600117113792,0.0302024099744566,"Ltf/Chi3l1/Tlr4/App/Slc11a1/Ceacam1/Gab1/Mertk/Thbs1/Tirap",10
"GO:0002829","negative regulation of type 2 immune response","2/275","15/28905",0.133333333333333,14.0145454545455,4.94123501564555,0.00872656261832582,0.0431600117113792,0.0302024099744566,"Anxa1/Arg2",2
"GO:0009169","purine ribonucleoside monophosphate catabolic process","2/275","15/28905",0.133333333333333,14.0145454545455,4.94123501564555,0.00872656261832582,0.0431600117113792,0.0302024099744566,"Xdh/Ampd3",2
"GO:0010831","positive regulation of myotube differentiation","2/275","15/28905",0.133333333333333,14.0145454545455,4.94123501564555,0.00872656261832582,0.0431600117113792,0.0302024099744566,"Atp11a/Mmp14",2
"GO:0010838","positive regulation of keratinocyte proliferation","2/275","15/28905",0.133333333333333,14.0145454545455,4.94123501564555,0.00872656261832582,0.0431600117113792,0.0302024099744566,"Lrg1/Tgm1",2
"GO:0017014","protein nitrosylation","2/275","15/28905",0.133333333333333,14.0145454545455,4.94123501564555,0.00872656261832582,0.0431600117113792,0.0302024099744566,"S100a9/S100a8",2
"GO:0032530","regulation of microvillus organization","2/275","15/28905",0.133333333333333,14.0145454545455,4.94123501564555,0.00872656261832582,0.0431600117113792,0.0302024099744566,"Klf5/Fscn1",2
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","2/275","15/28905",0.133333333333333,14.0145454545455,4.94123501564555,0.00872656261832582,0.0431600117113792,0.0302024099744566,"Fcgr1/Fcgr3",2
"GO:0070207","protein homotrimerization","2/275","15/28905",0.133333333333333,14.0145454545455,4.94123501564555,0.00872656261832582,0.0431600117113792,0.0302024099744566,"Mlkl/Alox5ap",2
"GO:1900226","negative regulation of NLRP3 inflammasome complex assembly","2/275","15/28905",0.133333333333333,14.0145454545455,4.94123501564555,0.00872656261832582,0.0431600117113792,0.0302024099744566,"Lamp2/Mefv",2
"GO:2000343","positive regulation of chemokine (C-X-C motif) ligand 2 production","2/275","15/28905",0.133333333333333,14.0145454545455,4.94123501564555,0.00872656261832582,0.0431600117113792,0.0302024099744566,"Tlr4/Tirap",2
"GO:0044042","glucan metabolic process","4/275","85/28905",0.0470588235294118,4.94631016042781,3.57098756148594,0.00888613727346055,0.0438813115745077,0.0307071594709676,"Mgam/Pygl/Ppp1r3d/Gyg1",4
"GO:0002524","hypersensitivity","3/275","45/28905",0.0666666666666667,7.00727272727273,3.952483720615,0.00900256538257547,0.0440602391614374,0.0308323689906575,"Fcgr1/Fcgr4/Fcgr3",3
"GO:0009394","2'-deoxyribonucleotide metabolic process","3/275","45/28905",0.0666666666666667,7.00727272727273,3.952483720615,0.00900256538257547,0.0440602391614374,0.0308323689906575,"Upp1/Xdh/Cmpk2",3
"GO:0019692","deoxyribose phosphate metabolic process","3/275","45/28905",0.0666666666666667,7.00727272727273,3.952483720615,0.00900256538257547,0.0440602391614374,0.0308323689906575,"Upp1/Xdh/Cmpk2",3
"GO:0032616","interleukin-13 production","3/275","45/28905",0.0666666666666667,7.00727272727273,3.952483720615,0.00900256538257547,0.0440602391614374,0.0308323689906575,"Tlr4/Arg2/Il1rap",3
"GO:0070302","regulation of stress-activated protein kinase signaling cascade","3/275","45/28905",0.0666666666666667,7.00727272727273,3.952483720615,0.00900256538257547,0.0440602391614374,0.0308323689906575,"Igfbp6/Tlr4/Tirap",3
"GO:0002040","sprouting angiogenesis","5/275","133/28905",0.037593984962406,3.95146958304853,3.34359566679739,0.00900511304301053,0.0440602391614374,0.0308323689906575,"Anxa1/Reck/Ceacam1/Glul/Thbs1",5
"GO:0010830","regulation of myotube differentiation","3/275","46/28905",0.0652173913043478,6.85494071146245,3.89489205210381,0.00956399668303721,0.0463154530346104,0.0324105171717363,"Atp11a/Mmp14/Ccn3",3
"GO:0032373","positive regulation of sterol transport","3/275","46/28905",0.0652173913043478,6.85494071146245,3.89489205210381,0.00956399668303721,0.0463154530346104,0.0324105171717363,"Lipg/Abca13/Anxa2",3
"GO:0032376","positive regulation of cholesterol transport","3/275","46/28905",0.0652173913043478,6.85494071146245,3.89489205210381,0.00956399668303721,0.0463154530346104,0.0324105171717363,"Lipg/Abca13/Anxa2",3
"GO:0048147","negative regulation of fibroblast proliferation","3/275","46/28905",0.0652173913043478,6.85494071146245,3.89489205210381,0.00956399668303721,0.0463154530346104,0.0324105171717363,"Mmp9/Nupr1/Dach1",3
"GO:0071825","protein-lipid complex organization","3/275","46/28905",0.0652173913043478,6.85494071146245,3.89489205210381,0.00956399668303721,0.0463154530346104,0.0324105171717363,"Lipg/Soat1/Pla2g7",3
"GO:1902991","regulation of amyloid precursor protein catabolic process","3/275","46/28905",0.0652173913043478,6.85494071146245,3.89489205210381,0.00956399668303721,0.0463154530346104,0.0324105171717363,"Flot2/App/Spon1",3
"GO:0019882","antigen processing and presentation","5/275","135/28905",0.037037037037037,3.89292929292929,3.30194184106977,0.00956751142498995,0.0463154530346104,0.0324105171717363,"Fcgr1/Fcgr4/Slc11a1/Thbs1/Fcgr3",5
"GO:0034103","regulation of tissue remodeling","4/275","87/28905",0.0459770114942529,4.83260188087774,3.50877939010649,0.00962639930734471,0.0464597368383177,0.0325114837474959,"Spp1/Fcgr4/Adam8/Ceacam1",4
"GO:0060761","negative regulation of response to cytokine stimulus","4/275","87/28905",0.0459770114942529,4.83260188087774,3.50877939010649,0.00962639930734471,0.0464597368383177,0.0325114837474959,"Il1r2/Il1rn/Oas3/Irak3",4
"GO:0009306","protein secretion","10/275","438/28905",0.0228310502283105,2.39975093399751,2.8930212103419,0.00964129202738424,0.0464614299057204,0.0325126685181617,"Gpr27/Anxa1/Il1rn/Tlr4/Ffar2/Tlr2/Rab3d/Glul/Ccn3/Nadk",10
"GO:0007219","Notch signaling pathway","6/275","189/28905",0.0317460317460317,3.33679653679654,3.15881707747734,0.00967260105200715,0.0464721208438539,0.0325201497973299,"Reck/App/Hp/Mmp14/Ccn3/Anxa4",6
"GO:0050714","positive regulation of protein secretion","6/275","189/28905",0.0317460317460317,3.33679653679654,3.15881707747734,0.00967260105200715,0.0464721208438539,0.0325201497973299,"Gpr27/Tlr4/Ffar2/Tlr2/Glul/Nadk",6
"GO:0035592","establishment of protein localization to extracellular region","10/275","439/28905",0.0227790432801822,2.39428453095879,2.88506162320487,0.00978599249320224,0.0468428814823706,0.0327795997919629,"Gpr27/Anxa1/Il1rn/Tlr4/Ffar2/Tlr2/Rab3d/Glul/Ccn3/Nadk",10
"GO:0006968","cellular defense response","2/275","16/28905",0.125,13.1386363636364,4.75990500610876,0.00991104472052662,0.0468428814823706,0.0327795997919629,"Cxcr2/Ncf1",2
"GO:0009128","purine nucleoside monophosphate catabolic process","2/275","16/28905",0.125,13.1386363636364,4.75990500610876,0.00991104472052662,0.0468428814823706,0.0327795997919629,"Xdh/Ampd3",2
"GO:0019184","nonribosomal peptide biosynthetic process","2/275","16/28905",0.125,13.1386363636364,4.75990500610876,0.00991104472052662,0.0468428814823706,0.0327795997919629,"Ggt1/Ggt5",2
"GO:0042454","ribonucleoside catabolic process","2/275","16/28905",0.125,13.1386363636364,4.75990500610876,0.00991104472052662,0.0468428814823706,0.0327795997919629,"Upp1/Xdh",2
"GO:0045346","regulation of MHC class II biosynthetic process","2/275","16/28905",0.125,13.1386363636364,4.75990500610876,0.00991104472052662,0.0468428814823706,0.0327795997919629,"Tlr4/Tmem106a",2
"GO:0046642","negative regulation of alpha-beta T cell proliferation","2/275","16/28905",0.125,13.1386363636364,4.75990500610876,0.00991104472052662,0.0468428814823706,0.0327795997919629,"Arg2/Vsir",2
"GO:0051044","positive regulation of membrane protein ectodomain proteolysis","2/275","16/28905",0.125,13.1386363636364,4.75990500610876,0.00991104472052662,0.0468428814823706,0.0327795997919629,"App/Adam8",2
"GO:0071801","regulation of podosome assembly","2/275","16/28905",0.125,13.1386363636364,4.75990500610876,0.00991104472052662,0.0468428814823706,0.0327795997919629,"Hck/Fscn1",2
"GO:0140971","regulation of AIM2 inflammasome complex assembly","2/275","16/28905",0.125,13.1386363636364,4.75990500610876,0.00991104472052662,0.0468428814823706,0.0327795997919629,"Gbp2/Ifi207",2
"GO:2001212","regulation of vasculogenesis","2/275","16/28905",0.125,13.1386363636364,4.75990500610876,0.00991104472052662,0.0468428814823706,0.0327795997919629,"Xdh/Ceacam1",2
"GO:2000107","negative regulation of leukocyte apoptotic process","4/275","88/28905",0.0454545454545455,4.77768595041322,3.47838340931699,0.0100110918719905,0.0472458471654501,0.033061586155808,"Ccr5/Cxcr2/Arg2/Mertk",4
"GO:0009262","deoxyribonucleotide metabolic process","3/275","47/28905",0.0638297872340425,6.70909090909091,3.83899388365054,0.0101454154959566,0.0476370318826884,0.0333353284634973,"Upp1/Xdh/Cmpk2",3
"GO:0006090","pyruvate metabolic process","5/275","137/28905",0.0364963503649635,3.83609820836098,3.26107931150006,0.0101536208801599,0.0476370318826884,0.0333353284634973,"Ier3/App/Nupr1/Adpgk/Slc16a3",5
"GO:0030101","natural killer cell activation","5/275","137/28905",0.0364963503649635,3.83609820836098,3.26107931150006,0.0101536208801599,0.0476370318826884,0.0333353284634973,"Pglyrp1/Fcgr4/Nfil3/Fgr/Mertk",5
"GO:0046467","membrane lipid biosynthetic process","5/275","137/28905",0.0364963503649635,3.83609820836098,3.26107931150006,0.0101536208801599,0.0476370318826884,0.0333353284634973,"Sgms2/Ugt8a/B4galt6/Acer3/St3gal4",5
"GO:0050890","cognition","9/275","376/28905",0.023936170212766,2.51590909090909,2.8997359482358,0.0103345301390721,0.0484146976456528,0.0338795215548527,"Lcn2/Il1rn/C5ar1/Pirb/App/Gatm/Tifab/Tlr2/St3gal4",9
"GO:0040014","regulation of multicellular organism growth","4/275","89/28905",0.0449438202247191,4.72400408580184,3.44844220375623,0.0104056164225044,0.0486763462224034,0.0340626173713483,"G6pdx/App/Fosl2/Plac8",4
"GO:0071692","protein localization to extracellular region","10/275","445/28905",0.0224719101123595,2.36200204290092,2.83775543277053,0.0106893289471731,0.049835282811082,0.0348736152510463,"Gpr27/Anxa1/Il1rn/Tlr4/Ffar2/Tlr2/Rab3d/Glul/Ccn3/Nadk",10
"GO:0006509","membrane protein ectodomain proteolysis","3/275","48/28905",0.0625,6.56931818181818,3.78470214657439,0.0107469514418891,0.049835282811082,0.0348736152510463,"App/Adam8/Prtn3",3
"GO:0018198","peptidyl-cysteine modification","3/275","48/28905",0.0625,6.56931818181818,3.78470214657439,0.0107469514418891,0.049835282811082,0.0348736152510463,"S100a9/S100a8/Rab3d",3
"GO:0046636","negative regulation of alpha-beta T cell activation","3/275","48/28905",0.0625,6.56931818181818,3.78470214657439,0.0107469514418891,0.049835282811082,0.0348736152510463,"Anxa1/Arg2/Vsir",3
"GO:0060338","regulation of type I interferon-mediated signaling pathway","3/275","48/28905",0.0625,6.56931818181818,3.78470214657439,0.0107469514418891,0.049835282811082,0.0348736152510463,"Zbp1/Irf7/Oas3",3
"GO:0070542","response to fatty acid","3/275","48/28905",0.0625,6.56931818181818,3.78470214657439,0.0107469514418891,0.049835282811082,0.0348736152510463,"Tlr4/Ffar2/Tlr2",3
